29839429,-4385.239436619719,-4414.239436619719,0.0,-4971.239436619719,-3816.2394366197186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5012.239436619719,0.0,-5014.239436619719,0.0,-4905.239436619719,-4971.239436619719,0.0,0.0,-4989.239436619719,0.0,0.0,0.0,0.0,0.0,-4979.239436619719,-5011.239436619719,-4632.239436619719,-4590.239436619719,-4947.239436619719,-4983.239436619719,-4858.239436619719,0.0,2265.7605633802814,-4562.239436619719,0.0,0.0,0.0,-4808.239436619719,-3959.2394366197186,1912.7605633802814,243420.7605633803,0.0,0.0,41465.76056338028,-4614.239436619719,0.0,0.0,-3937.2394366197186,14521.760563380281,0.0,4922.760563380281,-2206.2394366197186,0.0,-4299.239436619719,-4995.239436619719,-4989.239436619719,0.0,0.0,-4632.239436619719,-4942.239436619719,-4451.239436619719,-4939.239436619719,0.0,0.0,0.0,-1784.2394366197186,0.0,0.0,-2254.2394366197186,5019.239436619719
29379593,87373.71830985915,27722.718309859156,-4854.281690140845,-288.28169014084506,2039.718309859155,0.0,0.0,-4848.281690140845,0.0,-4830.281690140845,-4475.281690140845,-4572.281690140845,3481.718309859155,-3494.281690140845,1354.718309859155,-3995.281690140845,-4274.281690140845,-3553.281690140845,-4584.281690140845,-4663.281690140845,861.7183098591549,0.0,-4854.281690140845,0.0,-3736.281690140845,0.0,-4555.281690140845,-4858.281690140845,-3968.281690140845,-4443.281690140845,-4279.281690140845,-4824.281690140845,-4843.281690140845,0.0,456.71830985915494,-3529.281690140845,3357.718309859155,0.0,-2220.281690140845,-4064.281690140845,1318.718309859155,3525.718309859155,12217.718309859156,27049.718309859156,0.0,49860.718309859156,-3988.281690140845,5717.718309859155,-4534.281690140845,2518.718309859155,-1130.281690140845,0.0,783.7183098591549,4929.718309859155,0.0,0.0,-4862.281690140845,0.0,-4842.281690140845,0.0,-3627.281690140845,-1808.281690140845,-4862.281690140845,-4786.281690140845,-4194.281690140845,0.0,0.0,0.0,0.0,0.0,0.0,4866.281690140845
29832988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2319.0845070422533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.9154929577467,0.0,0.0,0.0,0.0,0.0,135.91549295774666,4160.915492957747,0.0,0.0,0.0,67979.91549295775,7268.915492957747,0.0,1984.9154929577467,0.0,1232.9154929577467,0.0,0.0,0.0,-2128.0845070422533,-1055.0845070422533,0.0,0.0,-2331.0845070422533,-2110.0845070422533,8161.915492957747,0.0,0.0,-2087.0845070422533,0.0,49500.91549295775,0.0,0.0,0.0,0.0,-2155.0845070422533,0.0,0.0,0.0,0.0,0.0,2335.0845070422533
29379538,68357.7042253521,-6281.295774647888,-9275.295774647888,-7337.295774647888,70104.7042253521,0.0,0.0,0.0,-8687.295774647888,0.0,0.0,0.0,-888.2957746478878,-9503.295774647888,-8783.295774647888,0.0,-9497.295774647888,0.0,0.0,-9553.295774647888,-9137.295774647888,-9275.295774647888,0.0,0.0,-9563.295774647888,4110.704225352112,-9529.295774647888,-9529.295774647888,-8425.295774647888,-9408.295774647888,-9553.295774647888,-9515.295774647888,0.0,-9353.295774647888,-9471.295774647888,-9420.295774647888,42670.704225352114,0.0,0.0,0.0,1119.7042253521122,-5137.295774647888,234992.70422535212,-6630.295774647888,0.0,136499.70422535212,-9433.295774647888,-8981.295774647888,-9329.295774647888,-9001.295774647888,13002.704225352112,0.0,0.0,0.0,0.0,-7184.295774647888,0.0,0.0,-9409.295774647888,-9556.295774647888,-9445.295774647888,-8687.295774647888,0.0,-9476.295774647888,0.0,0.0,0.0,0.0,0.0,0.0,-9089.295774647888,9569.295774647888
29379863,23083.422535211266,2176.4225352112676,0.0,-3555.5774647887324,-3172.5774647887324,0.0,-3816.5774647887324,0.0,0.0,0.0,-3927.5774647887324,-3867.5774647887324,-1488.5774647887324,-3387.5774647887324,-629.5774647887324,-3339.5774647887324,-3896.5774647887324,-3546.5774647887324,-3927.5774647887324,-3905.5774647887324,-2805.5774647887324,-3909.5774647887324,-3927.5774647887324,-3909.5774647887324,-3525.5774647887324,-3613.5774647887324,-3901.5774647887324,-3917.5774647887324,-3881.5774647887324,-3692.5774647887324,-3845.5774647887324,-3903.5774647887324,0.0,0.0,0.0,-3748.5774647887324,25106.422535211266,0.0,-3916.5774647887324,0.0,-1911.5774647887324,302.4225352112676,4484.422535211268,0.0,0.0,108699.42253521127,-3606.5774647887324,2672.4225352112676,-2569.5774647887324,-2382.5774647887324,28398.422535211266,0.0,-3930.5774647887324,28866.422535211266,-3829.5774647887324,-3225.5774647887324,0.0,0.0,-3929.5774647887324,-3684.5774647887324,-3899.5774647887324,0.0,-3495.5774647887324,-3888.5774647887324,-3913.5774647887324,-3093.5774647887324,-3930.5774647887324,0.0,0.0,0.0,-2799.5774647887324,3933.5774647887324
29379623,20032.591549295776,2267.5915492957747,0.0,-84.40845070422529,1397.5915492957747,0.0,-1265.4084507042253,-976.4084507042253,-976.4084507042253,-1088.4084507042253,-1091.4084507042253,45.59154929577471,-77.40845070422529,-261.4084507042253,-70.40845070422529,-1091.4084507042253,0.0,-236.4084507042253,-1046.4084507042253,-1200.4084507042253,-3.408450704225288,-1226.4084507042253,-1028.4084507042253,-1118.4084507042253,-1232.4084507042253,0.0,-1240.4084507042253,0.0,-1275.4084507042253,-1196.4084507042253,0.0,-1160.4084507042253,0.0,4011.5915492957747,0.0,0.0,0.0,-1058.4084507042253,0.0,0.0,0.0,0.0,16511.591549295776,0.0,0.0,26530.591549295776,-1272.4084507042253,-104.40845070422529,0.0,-1278.4084507042253,-1263.4084507042253,0.0,-1014.4084507042253,-1160.4084507042253,0.0,0.0,0.0,0.0,0.0,0.0,-1168.4084507042253,-1275.4084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.4084507042253
29379836,1078.5492957746478,-390.4507042253522,-1683.4507042253522,-1344.4507042253522,-181.45070422535218,0.0,0.0,-1726.4507042253522,-1677.4507042253522,0.0,-1679.4507042253522,-1677.4507042253522,-723.4507042253522,-1612.4507042253522,-1399.4507042253522,-1675.4507042253522,-1651.4507042253522,-236.45070422535218,-1653.4507042253522,-1659.4507042253522,-1322.4507042253522,-1701.4507042253522,0.0,-1623.4507042253522,-1570.4507042253522,-203.45070422535218,-1662.4507042253522,-1659.4507042253522,-1711.4507042253522,0.0,-1667.4507042253522,-1671.4507042253522,0.0,-1726.4507042253522,-1105.4507042253522,-1719.4507042253522,-287.4507042253522,0.0,-1721.4507042253522,-1513.4507042253522,-1536.4507042253522,-1207.4507042253522,59964.54929577465,3478.549295774648,0.0,32185.549295774646,-1435.4507042253522,914.5492957746478,0.0,-1165.4507042253522,-1716.4507042253522,-1705.4507042253522,-1555.4507042253522,936.5492957746478,-1723.4507042253522,-1668.4507042253522,0.0,0.0,0.0,-1707.4507042253522,-1719.4507042253522,-1551.4507042253522,-1727.4507042253522,-1723.4507042253522,0.0,0.0,0.0,-1717.4507042253522,0.0,0.0,-1423.4507042253522,1731.4507042253522
29780131,-325.8732394366197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.8732394366197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335.8732394366197,0.0,0.0,0.0,-350.8732394366197,0.0,0.0,0.0,-275.8732394366197,0.0,0.0,0.0,0.0,0.0,-182.8732394366197,16519.12676056338,0.0,6312.12676056338,0.0,0.0,0.0,1020.1267605633802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347.8732394366197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8732394366197
29379842,-403.32394366197184,-721.3239436619718,0.0,-830.3239436619718,-830.3239436619718,-830.3239436619718,-830.3239436619718,0.0,0.0,0.0,0.0,0.0,-633.3239436619718,-781.3239436619718,-291.32394366197184,0.0,-239.32394366197184,0.0,-691.3239436619718,-797.3239436619718,0.0,0.0,-829.3239436619718,0.0,-736.3239436619718,0.0,0.0,0.0,-579.3239436619718,-689.3239436619718,-811.3239436619718,0.0,0.0,0.0,634.6760563380282,-671.3239436619718,0.0,0.0,0.0,0.0,-449.32394366197184,248.67605633802816,2703.676056338028,31961.676056338027,0.0,13635.676056338029,-723.3239436619718,0.0,-803.3239436619718,175.67605633802816,-572.3239436619718,0.0,-779.3239436619718,0.0,0.0,-760.3239436619718,0.0,0.0,0.0,0.0,-518.3239436619718,-823.3239436619718,-831.3239436619718,0.0,0.0,0.0,0.0,-179.32394366197184,0.0,0.0,-651.3239436619718,835.3239436619718
29379896,1395.718309859155,-574.2816901408451,-896.2816901408451,-779.2816901408451,-376.28169014084506,0.0,-897.2816901408451,-878.2816901408451,-896.2816901408451,0.0,-898.2816901408451,0.0,-698.2816901408451,-856.2816901408451,-838.2816901408451,-892.2816901408451,-402.28169014084506,-861.2816901408451,-866.2816901408451,-898.2816901408451,-869.2816901408451,0.0,-771.2816901408451,0.0,-838.2816901408451,-782.2816901408451,-878.2816901408451,-862.2816901408451,-781.2816901408451,-884.2816901408451,-426.28169014084506,-806.2816901408451,0.0,0.0,-854.2816901408451,-896.2816901408451,6053.718309859155,-896.2816901408451,-711.2816901408451,-883.2816901408451,1083.718309859155,69.71830985915494,2371.718309859155,0.0,0.0,41053.718309859156,-852.2816901408451,-176.28169014084506,-882.2816901408451,-398.28169014084506,0.0,0.0,-769.2816901408451,0.0,-886.2816901408451,-545.2816901408451,0.0,0.0,0.0,0.0,-878.2816901408451,-848.2816901408451,0.0,0.0,-882.2816901408451,-755.2816901408451,0.0,-882.2816901408451,0.0,0.0,326.71830985915494,902.2816901408451
29379628,10598.971830985916,3306.9718309859154,0.0,-2099.0281690140846,-1224.0281690140846,0.0,0.0,-3155.0281690140846,0.0,0.0,-3261.0281690140846,0.0,14663.971830985916,-3263.0281690140846,-347.0281690140846,-3263.0281690140846,-2731.0281690140846,-3245.0281690140846,0.0,0.0,-2357.0281690140846,0.0,-3269.0281690140846,0.0,-3257.0281690140846,0.0,-3279.0281690140846,-3279.0281690140846,-977.0281690140846,-3275.0281690140846,-3255.0281690140846,0.0,0.0,0.0,-3243.0281690140846,-3263.0281690140846,14712.971830985916,0.0,0.0,-3210.0281690140846,14380.971830985916,1752.9718309859154,27666.971830985916,0.0,0.0,92765.97183098592,-3267.0281690140846,0.0,-1927.0281690140846,-2363.0281690140846,9604.971830985916,0.0,-3167.0281690140846,-3207.0281690140846,0.0,0.0,0.0,0.0,0.0,0.0,-2025.0281690140846,0.0,0.0,0.0,-3207.0281690140846,0.0,0.0,-3280.0281690140846,0.0,0.0,0.0,3287.0281690140846
29379844,-677.6338028169014,-587.6338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-694.6338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672.6338028169014,0.0,0.0,-695.6338028169014,0.0,48.36619718309862,0.0,0.0,0.0,0.0,-619.6338028169014,814.3661971830986,-370.6338028169014,-526.6338028169014,7363.366197183099,-714.6338028169014,37625.366197183095,0.0,0.0,-702.6338028169014,-666.6338028169014,203.36619718309862,0.0,0.0,0.0,0.0,0.0,-702.6338028169014,-643.6338028169014,-714.6338028169014,0.0,-594.6338028169014,0.0,-538.6338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6338028169014
29840997,17509.11267605634,2439.112676056338,0.0,0.0,-828.887323943662,0.0,-604.887323943662,0.0,-830.887323943662,0.0,0.0,0.0,-93.88732394366195,0.0,-783.887323943662,0.0,-276.88732394366195,-501.88732394366195,0.0,0.0,-774.887323943662,0.0,0.0,0.0,0.0,0.0,-840.887323943662,0.0,869.112676056338,-431.88732394366195,-715.887323943662,0.0,0.0,0.0,4234.112676056338,-813.887323943662,0.0,0.0,0.0,629.112676056338,16800.11267605634,1003.112676056338,0.0,0.0,0.0,-675.887323943662,-403.88732394366195,0.0,-428.88732394366195,675.112676056338,1388.112676056338,0.0,0.0,0.0,0.0,0.0,-396.88732394366195,0.0,0.0,0.0,0.0,-842.887323943662,2023.112676056338,0.0,-840.887323943662,0.0,0.0,0.0,0.0,0.0,-828.887323943662,848.887323943662
29988565,0.0,0.0,0.0,0.0,0.0,-1100.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.4225352112676,0.0,0.0,0.0,0.0,-2011.5774647887324,0.0,0.0,33520.42253521127,83653.42253521127,0.0,8828.422535211268,0.0,0.0,0.0,-277.5774647887324,596.4225352112676,0.0,-1946.5774647887324,0.0,0.0,-1807.5774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2021.5774647887324,0.0,0.0,0.0,-121.57746478873241,2041.5774647887324
29378933,346.29577464788736,-540.7042253521126,0.0,-2597.7042253521126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2609.7042253521126,-2495.7042253521126,0.0,-2609.7042253521126,0.0,-2591.7042253521126,-2609.7042253521126,0.0,0.0,-2549.7042253521126,0.0,0.0,0.0,0.0,0.0,0.0,-2607.7042253521126,-2329.7042253521126,-2204.7042253521126,-2567.7042253521126,-2609.7042253521126,0.0,0.0,-2263.7042253521126,-2512.7042253521126,0.0,0.0,0.0,-2613.7042253521126,2252.2957746478874,-2131.7042253521126,-1846.7042253521126,0.0,0.0,131167.29577464788,-2591.7042253521126,-2591.7042253521126,-2535.7042253521126,0.0,24231.295774647886,0.0,0.0,0.0,0.0,0.0,-2275.7042253521126,-2398.7042253521126,0.0,0.0,5360.295774647888,0.0,-2215.7042253521126,0.0,0.0,0.0,0.0,615.2957746478874,0.0,0.0,-2442.7042253521126,2615.7042253521126
29379905,6478.507042253521,2309.507042253521,0.0,-3456.492957746479,-2059.492957746479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3222.492957746479,0.0,-3756.492957746479,0.0,-3804.492957746479,-3744.492957746479,0.0,-3760.492957746479,-3667.492957746479,0.0,-3798.492957746479,0.0,0.0,0.0,0.0,-3820.492957746479,-3812.492957746479,-3804.492957746479,-3820.492957746479,-3798.492957746479,0.0,0.0,-3500.492957746479,-3816.492957746479,14171.507042253521,0.0,0.0,-2430.492957746479,13935.507042253521,-2548.492957746479,44943.50704225352,0.0,0.0,146300.5070422535,-3780.492957746479,-3534.492957746479,0.0,0.0,8614.507042253521,0.0,0.0,-3348.492957746479,0.0,0.0,-3718.492957746479,0.0,0.0,0.0,-3749.492957746479,0.0,0.0,0.0,0.0,0.0,0.0,-3800.492957746479,0.0,0.0,-2887.492957746479,3828.492957746479
29379001,220874.42253521126,7531.422535211268,-8771.577464788732,-2891.577464788732,17149.42253521127,0.0,0.0,0.0,0.0,0.0,-9037.577464788732,-8867.577464788732,-3631.577464788732,-8393.577464788732,-4346.577464788732,-9017.577464788732,-8969.577464788732,-7517.577464788732,-8231.577464788732,-7338.577464788732,-528.577464788732,-9029.577464788732,-8477.577464788732,-8939.577464788732,-7115.577464788732,0.0,-8977.577464788732,-9057.577464788732,-8747.577464788732,-9053.577464788732,-9033.577464788732,-8904.577464788732,-9042.577464788732,0.0,-509.57746478873196,-9053.577464788732,-2585.577464788732,0.0,0.0,-6267.577464788732,-5571.577464788732,1374.422535211268,42928.42253521127,128110.42253521127,0.0,48205.42253521127,-9033.577464788732,0.0,-8825.577464788732,8567.422535211268,-2248.577464788732,-8781.577464788732,-4017.577464788732,0.0,0.0,0.0,-9043.577464788732,-9032.577464788732,0.0,-7941.577464788732,-8758.577464788732,-8423.577464788732,-8905.577464788732,-8745.577464788732,-8265.577464788732,0.0,-8882.577464788732,-8562.577464788732,0.0,0.0,15818.422535211268,9065.577464788732
29425623,174525.45070422534,1826.4507042253517,0.0,-2284.5492957746483,-1701.5492957746483,0.0,0.0,0.0,0.0,0.0,0.0,-3896.5492957746483,-2289.5492957746483,-4418.549295774648,4795.450704225352,0.0,0.0,0.0,-2486.5492957746483,-4614.549295774648,-1701.5492957746483,0.0,0.0,0.0,-3182.5492957746483,4537.450704225352,-4606.549295774648,0.0,-4074.5492957746483,0.0,0.0,-4556.549295774648,0.0,0.0,-4633.549295774648,-4542.549295774648,87129.45070422535,0.0,-2000.5492957746483,-4591.549295774648,-4280.549295774648,-4402.549295774648,0.0,5343.450704225352,0.0,-3375.5492957746483,-4296.549295774648,0.0,-4566.549295774648,-4374.549295774648,0.0,0.0,0.0,0.0,0.0,-4463.549295774648,0.0,0.0,0.0,0.0,-2805.5492957746483,0.0,0.0,0.0,0.0,0.0,0.0,-4148.549295774648,0.0,0.0,0.0,4646.549295774648
29379363,1467.9859154929577,-566.0140845070423,0.0,-560.0140845070423,-584.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584.0140845070423,0.0,-290.0140845070423,0.0,-272.0140845070423,-584.0140845070423,0.0,0.0,-236.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.0140845070423,-280.0140845070423,0.0,0.0,0.0,-373.0140845070423,26.9859154929577,4609.985915492958,0.0,0.0,-579.0140845070423,1276.9859154929577,3425.9859154929577,-50.0140845070423,187.9859154929577,0.0,21791.985915492958,-248.0140845070423,0.0,0.0,-512.0140845070423,1345.9859154929577,0.0,0.0,0.0,0.0,-545.0140845070423,0.0,0.0,-510.0140845070423,0.0,-277.0140845070423,0.0,-545.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0140845070423
29379858,-3655.6901408450703,166.30985915492965,0.0,0.0,17256.309859154928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11588.69014084507,-13579.69014084507,-13244.69014084507,0.0,-13881.69014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13849.69014084507,0.0,0.0,-13483.69014084507,-5096.69014084507,-12302.69014084507,-13937.69014084507,0.0,0.0,0.0,0.0,-13534.69014084507,0.0,0.0,0.0,0.0,1180.3098591549297,-10873.69014084507,209121.30985915492,29951.309859154928,0.0,375423.3098591549,-12316.69014084507,0.0,0.0,-13353.69014084507,1501.3098591549297,0.0,0.0,-6101.69014084507,0.0,0.0,0.0,0.0,0.0,0.0,204452.30985915492,0.0,0.0,0.0,-13785.69014084507,0.0,-13828.69014084507,-13696.69014084507,0.0,0.0,-13329.69014084507,13945.69014084507
29563809,34782.25352112676,11916.25352112676,-3317.7464788732395,-3281.7464788732395,-3053.7464788732395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317.74647887323954,-3185.7464788732395,-683.7464788732395,0.0,0.0,-3173.7464788732395,0.0,0.0,-3029.7464788732395,0.0,-3317.7464788732395,0.0,-3281.7464788732395,0.0,0.0,-3313.7464788732395,-3271.7464788732395,-3281.7464788732395,0.0,-3245.7464788732395,-3283.7464788732395,0.0,21538.25352112676,-1685.7464788732395,-3321.7464788732395,0.0,0.0,-1591.7464788732395,9608.25352112676,358.25352112676046,18688.25352112676,18924.25352112676,0.0,4326.2535211267605,-3201.7464788732395,-3029.7464788732395,-929.7464788732395,22810.25352112676,40926.25352112676,0.0,0.0,0.0,0.0,0.0,-3285.7464788732395,-3285.7464788732395,0.0,-1729.7464788732395,-2101.7464788732395,0.0,-2673.7464788732395,-3297.7464788732395,-2529.7464788732395,0.0,0.0,-2313.7464788732395,0.0,0.0,-2637.7464788732395,3329.7464788732395
29379866,-2711.3098591549297,-4480.30985915493,0.0,-5356.30985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5344.30985915493,-4828.30985915493,0.0,-5242.30985915493,0.0,-5290.30985915493,-5356.30985915493,0.0,0.0,-5356.30985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4504.30985915493,0.0,-5322.30985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5230.30985915493,-1789.3098591549297,11457.69014084507,-4708.30985915493,204825.69014084508,0.0,132323.69014084508,0.0,0.0,0.0,-5023.30985915493,0.0,0.0,0.0,0.0,-5317.30985915493,652.6901408450703,-5283.30985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362.30985915493
29379845,2233.507042253521,469.50704225352115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-705.4929577464789,0.0,-705.4929577464789,0.0,0.0,0.0,-597.4929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607.4929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227.49295774647885,0.0,15966.507042253521,0.0,26289.50704225352,-679.4929577464789,-705.4929577464789,0.0,0.0,0.0,0.0,0.0,0.0,-627.4929577464789,1163.5070422535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4929577464789
29379916,-127.25352112676057,0.0,-125.25352112676057,0.0,0.0,728.7464788732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74647887323943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.74647887323943,0.0,0.0,0.0,0.0,0.0,3144.7464788732395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.7464788732395,3063.7464788732395,0.0,186.74647887323943,0.0,0.0,0.0,0.0,-70.25352112676057,0.0,106.74647887323943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.746478873239425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.25352112676057
29379846,1229.140845070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8240.859154929578,0.0,-7592.859154929578,0.0,-8280.859154929578,0.0,0.0,0.0,0.0,0.0,-7592.859154929578,0.0,0.0,0.0,0.0,0.0,-7407.859154929578,-8230.859154929578,-8280.859154929578,0.0,0.0,0.0,-8214.859154929578,-8264.859154929578,0.0,0.0,0.0,0.0,0.0,-7464.859154929578,0.0,37205.14084507042,0.0,140393.14084507042,0.0,0.0,0.0,-8094.859154929578,372007.1408450704,0.0,-7280.859154929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8288.859154929578
29378892,-80.33802816901414,-563.3380281690141,-324.33802816901414,-608.3380281690141,-512.3380281690141,534.6619718309859,-537.3380281690141,0.0,0.0,0.0,0.0,-612.3380281690141,0.0,0.0,-314.33802816901414,0.0,-608.3380281690141,-510.33802816901414,0.0,-431.33802816901414,-594.3380281690141,0.0,0.0,0.0,0.0,0.0,-395.33802816901414,-538.3380281690141,1390.6619718309857,-594.3380281690141,-491.33802816901414,-612.3380281690141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585.3380281690141,0.0,-290.33802816901414,4808.661971830986,20078.661971830985,0.0,3771.6619718309857,-426.33802816901414,0.0,0.0,3449.6619718309857,-123.33802816901414,0.0,625.6619718309859,317.66197183098586,0.0,0.0,0.0,0.0,0.0,0.0,-464.33802816901414,-25.338028169014137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3380281690141
29379681,-24.169014084507044,0.0,0.0,-5.169014084507044,0.0,0.0,0.0,0.0,24.830985915492956,0.0,0.0,0.0,18.830985915492956,-17.169014084507044,0.0,0.0,0.0,18.830985915492956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.169014084507044,0.0,835.830985915493,0.0,0.0,856.830985915493,0.0,0.0,0.0,0.0,0.8309859154929562,0.0,31.830985915492956,-13.169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.169014084507044
29379002,-2629.9718309859154,-3222.9718309859154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5568.971830985915,-5562.971830985915,0.0,-5496.971830985915,0.0,-5558.971830985915,-5550.971830985915,0.0,0.0,-5544.971830985915,0.0,0.0,0.0,-5544.971830985915,0.0,0.0,0.0,-5288.971830985915,0.0,-5550.971830985915,0.0,0.0,0.0,2636.0281690140846,-4752.971830985915,0.0,0.0,0.0,-4749.971830985915,1170.0281690140846,2381.0281690140846,10847.028169014084,79601.02816901408,0.0,240672.02816901408,-5550.971830985915,0.0,0.0,-4112.971830985915,-2559.9718309859154,0.0,-4561.971830985915,0.0,0.0,0.0,0.0,0.0,0.0,-5494.971830985915,-3426.9718309859154,0.0,-1174.9718309859154,0.0,0.0,0.0,0.0,-100.9718309859154,0.0,0.0,0.0,5574.971830985915
29379818,-72.32394366197184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.32394366197184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19906.676056338027,0.0,1232.676056338028,0.0,0.0,0.0,0.0,334.67605633802816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.32394366197184,0.0,0.0,0.0,0.0,0.0,0.0,-272.32394366197184,0.0,0.0,0.0,321.32394366197184
29379840,-748.5633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790.5633802816901,-844.5633802816901,-389.5633802816901,0.0,-854.5633802816901,0.0,0.0,0.0,0.0,0.0,0.0,-856.5633802816901,-850.5633802816901,0.0,0.0,0.0,-489.5633802816901,0.0,-830.5633802816901,0.0,0.0,0.0,2048.43661971831,-850.5633802816901,0.0,0.0,0.0,-521.5633802816901,-840.5633802816901,-362.5633802816901,-7.563380281690115,49616.43661971831,-602.5633802816901,3260.43661971831,0.0,0.0,0.0,-406.5633802816901,0.0,0.0,-700.5633802816901,0.0,0.0,0.0,0.0,0.0,0.0,-849.5633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.5633802816901
29378896,17387.49295774648,3275.492957746479,0.0,0.0,-2016.507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6840.507042253521,0.0,0.0,0.0,-6982.507042253521,53057.49295774648,0.0,-6896.507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6918.507042253521,-6338.507042253521,-6192.507042253521,-6982.507042253521,-6984.507042253521,0.0,0.0,2643.492957746479,-6395.507042253521,0.0,0.0,0.0,-6918.507042253521,41465.49295774648,1229.492957746479,-3381.507042253521,168907.4929577465,0.0,82207.49295774648,-6528.507042253521,-6960.507042253521,-6614.507042253521,-6263.507042253521,0.0,-6916.507042253521,0.0,0.0,0.0,-6969.507042253521,-6848.507042253521,-6447.507042253521,0.0,-6930.507042253521,-3333.507042253521,-7002.507042253521,0.0,-7010.507042253521,-6674.507042253521,0.0,0.0,46403.49295774648,0.0,0.0,-6706.507042253521,7014.507042253521
